Date,AAPL,ADBE,AMAT,AMD,AMZN,AVGO,BKNG,COST,CSCO,GOOGL,INTC,INTU,META,MSFT,NFLX,NVDA,PEP,QCOM,QQQ,SPY,TSLA,TXN
2021-04-23,131.07644653320312,515.8400268554688,129.64678955078125,82.76000213623047,167.04400634765625,42.342037200927734,2361.374755859375,354.3863525390625,45.75310134887695,114.20880126953125,53.87953567504883,404.0665283203125,299.2850341796875,251.63104248046875,505.54998779296875,15.228544235229492,127.22019958496094,122.80593872070312,330.2236633300781,391.4443359375,243.13333129882812,166.27615356445312
2021-04-26,131.466796875,515.7000122070312,131.992431640625,85.41000366210938,170.4499969482422,42.86164093017578,2423.3017578125,349.86724853515625,45.5151252746582,114.70536804199219,53.44296646118164,407.348388671875,301.1832580566406,252.01644897460938,510.29998779296875,15.44078254699707,125.06543731689453,126.00690460205078,332.3738098144531,392.2615051269531,246.06666564941406,168.51284790039062
2021-04-27,131.14474487304688,517.3200073242188,131.49253845214844,85.20999908447266,170.8715057373047,42.36204147338867,2429.117431640625,351.4716796875,45.27714920043945,113.76435089111328,52.72445297241211,405.2351989746094,301.7100524902344,252.42115783691406,505.54998779296875,15.344764709472656,124.6553726196289,125.14543914794922,330.9338684082031,392.1769714355469,234.913330078125,167.5001678466797
2021-04-28,130.3542938232422,515.47998046875,130.44467163085938,84.0199966430664,172.9250030517578,41.71253967285156,2469.4853515625,350.8830871582031,45.04799270629883,117.14405059814453,52.4061164855957,404.9234924316406,305.2184143066406,245.28118896484375,506.5199890136719,15.24001407623291,123.73062133789062,123.83969116210938,329.81500244140625,392.064208984375,231.46665954589844,160.11190795898438
2021-04-29,130.25674438476562,516.0900268554688,130.1562957763672,83.91000366210938,173.5655059814453,42.3565788269043,2465.86767578125,355.3928527832031,45.356468200683594,118.81849670410156,53.006385803222656,405.2643737792969,327.49114990234375,243.3059539794922,509.0,15.2878999710083,125.5713882446289,129.38011169433594,331.0019836425781,394.5627746582031,225.6666717529297,163.6343536376953
2021-04-30,128.2855224609375,508.3399963378906,127.57988739013672,81.62000274658203,173.37100219726562,41.44003677368164,2431.020263671875,354.0132751464844,44.87171173095703,116.86894226074219,52.32426452636719,401.3787536621094,323.0882263183594,242.98797607421875,513.469970703125,14.973406791687012,125.7633056640625,125.86180114746094,328.8323974609375,391.97039794921875,236.47999572753906,159.83563232421875
2021-05-03,129.33941650390625,503.4599914550781,127.71446228027344,78.55000305175781,169.32449340820312,40.88956069946289,2405.744873046875,360.8919982910156,45.10087203979492,116.35151672363281,52.07868957519531,400.5801696777344,320.60357666015625,242.6796417236328,509.1099853515625,14.801074028015137,127.18528747558594,124.6194839477539,327.0811462402344,392.8157043457031,228.3000030517578,158.3214874267578
2021-05-04,124.76268005371094,490.70001220703125,123.744140625,78.61000061035156,165.593505859375,40.380859375,2349.0625,357.05780029296875,44.6954345703125,114.55142974853516,51.75127029418945,387.2190856933594,316.4094543457031,238.7579803466797,503.17999267578125,14.316740989685059,125.58885192871094,121.6180419921875,321.1950378417969,390.3923034667969,224.53334045410156,158.52517700195312
2021-05-05,125.00665283203125,486.69000244140625,125.25343322753906,77.83000183105469,163.52699279785156,40.31637191772461,2304.682373046875,354.4034118652344,45.06562042236328,114.94570922851562,51.705787658691406,381.7850036621094,313.08990478515625,237.48611450195312,496.0799865722656,14.423733711242676,125.52776336669922,122.09864044189453,320.1151123046875,390.51446533203125,223.64666748046875,160.84510803222656
2021-05-06,126.60704040527344,483.6099853515625,126.63775634765625,77.88999938964844,165.31849670410156,40.74785232543945,2246.9453125,364.16485595703125,46.22023010253906,116.06697845458984,52.33539581298828,383.761962890625,318.0592346191406,240.6272735595703,499.54998779296875,14.488078117370605,126.98463439941406,123.32279968261719,322.5279541015625,393.6328430175781,221.17999267578125,163.16500854492188
2021-05-07,127.2815170288086,488.7300109863281,127.81060028076172,78.80999755859375,164.58050537109375,41.111202239990234,2293.996826171875,365.64910888671875,47.09281921386719,116.79097747802734,52.7746467590332,390.5495910644531,317.1250305175781,243.2578125,503.8399963378906,14.776633262634277,126.98463439941406,125.00037384033203,325.1451110839844,396.4977722167969,224.1233367919922,166.2552947998047
2021-05-10,123.99707794189453,479.3800048828125,119.86990356445312,75.98999786376953,159.52450561523438,39.61419677734375,2230.92626953125,362.9471130371094,46.85484313964844,113.80259704589844,51.21894836425781,382.2719421386719,304.0953369140625,238.17022705078125,486.69000244140625,14.2314453125,127.99662780761719,116.92090606689453,316.9337463378906,392.57147216796875,209.67999267578125,161.1992950439453
2021-05-11,123.07823181152344,485.19000244140625,118.77398681640625,76.83000183105469,161.19549560546875,39.974822998046875,2215.72509765625,359.80743408203125,46.563987731933594,112.72552490234375,50.36790084838867,384.65789794921875,304.65191650390625,237.2548828125,495.0799865722656,14.271849632263184,127.06319427490234,116.4040298461914,316.4959716796875,389.06787109375,205.73333740234375,162.21755981445312
2021-05-12,120.00885009765625,472.0899963378906,110.43909454345703,74.63999938964844,157.5970001220703,38.36790466308594,2141.36767578125,354.1179504394531,45.47986602783203,109.25892639160156,49.06843566894531,389.4297790527344,300.6962585449219,230.28842163085938,484.9800109863281,13.725417137145996,125.82437133789062,113.00360107421875,308.3040466308594,380.802001953125,196.6300048828125,156.3734893798828
2021-05-13,122.15937042236328,474.1600036621094,115.28429412841797,73.08999633789062,158.07350158691406,39.114601135253906,2175.889892578125,361.0917663574219,46.264312744140625,110.68856048583984,49.425331115722656,392.9646911621094,303.3896789550781,234.17149353027344,486.6600036621094,13.632389068603516,127.6913070678711,115.26148986816406,310.6876525878906,385.37646484375,190.56333923339844,158.48974609375
2021-05-14,124.58358764648438,486.55999755859375,120.00447082519531,74.58999633789062,161.14500427246094,40.115623474121094,2250.031005859375,365.7442932128906,46.62568283081055,113.138671875,50.65157699584961,406.3453674316406,314.0042419433594,239.10488891601562,493.3699951171875,14.20875072479248,127.88323974609375,118.01811218261719,317.54669189453125,391.2939758300781,196.5800018310547,162.279541015625
2021-05-17,123.43013000488281,482.739990234375,118.7931900024414,74.6500015258789,163.51950073242188,39.963016510009766,2191.5439453125,365.3066101074219,46.66093444824219,113.66206359863281,50.63328170776367,408.4488525390625,313.5272216796875,236.24314880371094,488.94000244140625,14.131439208984375,127.51681518554688,117.70073699951172,315.6203918457031,390.29833984375,192.27667236328125,160.11904907226562
2021-05-18,122.04206848144531,480.6199951171875,117.10124206542969,74.44000244140625,161.61399841308594,39.39981460571289,2180.17822265625,364.2124938964844,46.65211868286133,112.34861755371094,50.184879302978516,406.5108642578125,308.0608825683594,234.2196502685547,486.2799987792969,13.982048034667969,126.9410629272461,116.8936996459961,313.4896545410156,386.9356994628906,192.6233367919922,158.3834686279297
2021-05-19,121.88568115234375,480.4700012207031,119.97564697265625,76.2300033569336,161.58999633789062,40.12470626831055,2237.738037109375,361.2154541015625,46.246681213378906,112.79703521728516,50.66073989868164,410.1822814941406,311.66864013671875,234.79913330078125,487.70001220703125,14.031929016113281,126.87123107910156,118.48058319091797,313.849609375,385.921142578125,187.82000732421875,160.9070587158203
2021-05-20,124.44673156738281,491.6700134277344,125.27265167236328,78.05999755859375,162.38400268554688,41.33102035522461,2273.265869140625,364.9450378417969,46.581600189208984,114.55738830566406,51.20064926147461,423.8842468261719,316.6578369140625,238.04412841796875,501.6700134277344,14.577363967895508,128.44154357910156,120.27599334716797,319.9205017089844,390.0729064941406,195.5933380126953,164.07704162597656
2021-05-21,122.6090316772461,488.07000732421875,123.68643951416016,77.16999816894531,160.1540069580078,40.98948669433594,2260.775634765625,362.2239074707031,46.211429595947266,113.9207763671875,51.31962203979492,422.0923767089844,314.2925109863281,236.77896118164062,497.8900146484375,14.955702781677246,128.328125,119.20600128173828,318.1498718261719,389.75360107421875,193.6266632080078,163.8202667236328
2021-05-24,124.24147033691406,497.8299865722656,129.3776092529297,77.44000244140625,162.24949645996094,41.71163558959961,2315.09228515625,364.82135009765625,47.05757141113281,117.24337005615234,52.124916076660156,428.8897705078125,322.6409912109375,242.1969757080078,502.8999938964844,15.574460983276367,128.98243713378906,120.52086639404297,323.5008239746094,393.7268371582031,202.14666748046875,167.0787811279297
2021-05-25,124.04597473144531,505.0799865722656,132.1846466064453,77.86000061035156,162.95249938964844,41.7434196472168,2305.756591796875,366.6576843261719,46.98705291748047,117.33423614501953,52.04255676269531,427.5069274902344,325.78167724609375,243.1048126220703,501.3399963378906,15.610121726989746,129.375,121.28253936767578,323.94842529296875,392.85321044921875,201.56333923339844,167.087646484375
2021-05-26,123.99707794189453,506.9800109863281,131.83799743652344,78.33999633789062,163.25799560546875,41.82971954345703,2313.633056640625,366.88592529296875,46.63449478149414,118.20026397705078,52.08831787109375,431.2269592285156,325.6524658203125,242.88267517089844,502.3599853515625,15.662249565124512,129.375,120.68405151367188,325.07696533203125,393.6328430175781,206.3766632080078,166.7865753173828
2021-05-27,122.46240234375,498.2799987792969,132.72401428222656,78.41999816894531,161.5054931640625,42.48283767700195,2301.587158203125,368.6746520996094,46.643310546875,117.32479858398438,52.829559326171875,420.80694580078125,330.7112731933594,240.7772979736328,503.8599853515625,15.450760841369629,127.81340789794922,121.18278503417969,323.86083984375,393.83953857421875,210.28334045410156,167.4683837890625
2021-05-28,121.8074722290039,504.5799865722656,133.0225372314453,80.08000183105469,161.15350341796875,42.905235290527344,2327.9765625,359.8930358886719,46.62568283081055,117.03528594970703,52.271331787109375,427.6042785644531,326.7159118652344,241.13461303710938,502.80999755859375,16.205440521240234,129.06092834472656,121.99893188476562,324.8823547363281,394.5440368652344,208.4066619873047,168.07936096191406
2021-06-01,121.48489379882812,495.9100036621094,133.09957885742188,80.80999755859375,160.9324951171875,42.540077209472656,2295.179443359375,359.8550109863281,46.378883361816406,118.24346160888672,52.060855865478516,427.1855773925781,327.1134338378906,238.93267822265625,499.0799865722656,16.22538948059082,128.79051208496094,121.4548568725586,323.8024597167969,394.1964111328125,207.96665954589844,167.353271484375
2021-06-02,122.24734497070312,495.7699890136719,133.86997985839844,81.97000122070312,161.69949340820312,43.032413482666016,2284.96630859375,362.1003112792969,46.67855453491211,117.71759796142578,52.60077667236328,433.78814697265625,327.13330078125,238.83609008789062,499.239990234375,16.737903594970703,129.30519104003906,121.9652328491211,324.4348449707031,394.8163757324219,201.7066650390625,168.90281677246094
2021-06-03,120.76154327392578,493.1400146484375,131.3372344970703,80.27999877929688,159.35049438476562,42.22123336791992,2263.17138671875,365.2209777832031,47.00468063354492,116.5749740600586,51.466033935546875,438.7743225097656,324.0423889160156,237.30052185058594,489.42999267578125,16.92894172668457,129.76657104492188,120.10594940185547,321.058837890625,393.35107421875,190.94667053222656,164.69686889648438
2021-06-04,123.05868530273438,504.5,134.678955078125,81.58000183105469,160.31100463867188,43.14778137207031,2282.768310546875,368.693603515625,47.65691375732422,118.85871124267578,52.5001220703125,449.8468322753906,328.3259582519531,242.20664978027344,494.739990234375,17.535982131958008,129.9159698486328,122.43914794921875,326.5072021484375,396.9486083984375,199.68333435058594,168.3007354736328
2021-06-07,123.06845092773438,509.4700012207031,133.83148193359375,81.3499984741211,159.90049743652344,42.128578186035156,2265.84228515625,361.9195251464844,47.52470016479492,119.29222869873047,52.2438850402832,445.25030517578125,334.51776123046875,245.12327575683594,494.6600036621094,17.576635360717773,129.8368682861328,121.50951385498047,327.4801330566406,396.5635681152344,201.7100067138672,166.9547882080078
2021-06-08,123.88957214355469,509.20001220703125,130.83648681640625,80.88999938964844,163.20550537109375,42.105865478515625,2270.988525390625,361.2535400390625,47.70979309082031,119.10054779052734,52.16151809692383,453.0897521972656,331.63555908203125,243.9257049560547,492.3900146484375,17.415027618408203,128.62417602539062,122.31155395507812,327.6357727050781,396.6480712890625,201.19667053222656,165.5203399658203
2021-06-09,124.27078247070312,514.6799926757812,129.67123413085938,79.95999908447266,164.0574951171875,42.14219665527344,2281.16162109375,361.5009460449219,47.61284637451172,119.57230377197266,52.16151809692383,456.0794982910156,328.2265319824219,244.9108123779297,485.80999755859375,17.320478439331055,128.3869171142578,121.11761474609375,327.7135925292969,396.0562438964844,199.5933380126953,165.0953369140625
2021-06-10,123.27371215820312,535.52001953125,132.0884246826172,81.55999755859375,167.4824981689453,42.572784423828125,2291.40380859375,364.40277099609375,48.503047943115234,120.92247772216797,52.50927734375,459.0009765625,330.4230041503906,248.4358673095703,487.2699890136719,17.387083053588867,129.7050323486328,122.32978820800781,331.1283874511719,397.8972473144531,203.3733367919922,166.4678192138672
